C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_19_634.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_19_634.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_19_634.jpg, 1, 0, 0, 0.8436027
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_19_748.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_19_748.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_19_748.jpg, 1, 0, 0, 0.8370995
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_19_852.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_19_852.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_19_852.jpg, 1, 0, 0, 0.8294072
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_19_961.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_19_961.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_19_961.jpg, 1, 0, 0, 0.8230894
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_071.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_071.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_071.jpg, 1, 0, 0, 0.8156163
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_173.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_173.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_173.jpg, 1, 0, 0, 0.8094784
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_283.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_283.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_283.jpg, 1, 0, 0, 0.8034196
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_394.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_394.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_394.jpg, 1, 0, 0, 0.7962531
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_501.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_501.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_501.jpg, 1, 0, 0, 0.7903656
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_617.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_617.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_617.jpg, 1, 0, 0, 0.7833999
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_732.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_732.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_732.jpg, 1, 0, 0, 0.7765418
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_847.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_847.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_847.jpg, 1, 0, 0, 0.7709076
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_20_964.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_20_964.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_20_964.jpg, 1, 0, 0, 0.7642408
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_080.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_080.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_080.jpg, 1, 0, 0, 0.7576759
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_195.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_195.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_195.jpg, 1, 0, 0, 0.7512101
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_296.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_296.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_296.jpg, 1, 0, 0, 0.7458969
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_415.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_415.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_415.jpg, 1, 0, 0, 0.734726
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_528.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_528.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_528.jpg, 1, 0, 0, 0.725463
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_645.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_645.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_645.jpg, 1, 0, 0, 0.7145461
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_747.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_747.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_747.jpg, 1, 0, 0, 0.7056142
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_860.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_860.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_860.jpg, 1, 0, 0, 0.6939366
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_21_961.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_21_961.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_21_961.jpg, 1, 0, 0, 0.683134
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_077.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_077.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_077.jpg, 1, 0, 0, 0.6704651
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_191.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_191.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_191.jpg, 1, 0, 0, 0.658076
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_294.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_294.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_294.jpg, 1, 0, 0, 0.6479604
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_395.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_395.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_395.jpg, 1, 0, 0, 0.638032
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_506.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_506.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_506.jpg, 1, 0, 0, 0.6282874
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_618.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_618.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_618.jpg, 1, 0, 0, 0.6168321
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_732.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_732.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_732.jpg, 1, 0, 0, 0.6056318
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_847.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_847.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_847.jpg, 1, 0, 0, 0.5964895
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_22_966.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_22_966.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_22_966.jpg, 1, 0, 0, 0.5857433
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_066.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_066.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_066.jpg, 1, 0, 0, 0.5769727
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_178.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_178.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_178.jpg, 1, 0, 0, 0.566665
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_292.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_292.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_292.jpg, 1, 0, 0, 0.5565891
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_408.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_408.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_408.jpg, 1, 0, 0, 0.5480266
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_522.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_522.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_522.jpg, 1, 0, 0, 0.5384726
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_636.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_636.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_636.jpg, 1, 0, 0, 0.5291305
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_755.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_755.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_755.jpg, 1, 0, 0, 0.5199983
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_868.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_868.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_868.jpg, 1, 0, 0, 0.5125456
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_23_984.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_23_984.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_23_984.jpg, 1, 0, 0, 0.5037888
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_098.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_098.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_098.jpg, 1, 0, 0, 0.4952313
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_211.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_211.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_211.jpg, 1, 0, 0, 0.4868687
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_322.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_322.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_322.jpg, 1, 0, 0, 0.4815561
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_423.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_423.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_423.jpg, 1, 0, 0, 0.01521159
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_524.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_524.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_524.jpg, 1, 0, 0, 0.0007142574
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_635.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_635.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_635.jpg, 1, 0, 0, 0.0001977665
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_750.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_750.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_750.jpg, 1, 0, 0, 0.0001757399
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_866.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_866.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_866.jpg, 1, 0, 0, 9.628663E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_24_980.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_24_980.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_24_980.jpg, 0.6550798, 0, 0, 5.7798E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_082.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_082.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_082.jpg, 0.386818, 0, 0, 4.308117E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_199.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_199.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_199.jpg, 0.7009768, 0, 0, 3.771611E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_300.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_300.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_300.jpg, 1, 0, 0, 3.73134E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_402.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_402.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_402.jpg, 1, 0, 0, 3.440968E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_513.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_513.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_513.jpg, 1, 0, 0, 4.92141E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_629.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_629.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_629.jpg, 1, 0, 0, 4.908426E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_748.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_748.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_748.jpg, 1, 0, 0, 4.911584E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_862.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_862.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_862.jpg, 1, 0, 0, 4.947893E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_25_962.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_25_962.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_25_962.jpg, 1, 0, 0, 4.92377E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_078.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_078.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_078.jpg, 0.6219625, 0, 0, 2.50591E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_180.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_180.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_180.jpg, 0.3161013, 0, 0, 1.645758E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_297.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_297.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_297.jpg, 0, 0, 0, 2.32556E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_415.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_415.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_415.jpg, 0, 0, 0, 2.41602E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_533.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_533.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_533.jpg, 0, 0, 0, 2.210659E-05
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_638.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_638.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_638.jpg, 0, 0, 0.3092166, 0.07614868
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_752.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_752.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_752.jpg, 0, 0, 0, 0.1072178
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_862.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_862.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_862.jpg, 0, 0, 0, 0.1028422
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_26_980.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_26_980.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_26_980.jpg, 0, 0, 0, 0.09756888
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_27_095.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_27_095.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_27_095.jpg, 0, 0, 0.08633369, 0.06596906
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_27_208.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_27_208.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_27_208.jpg, 0, 0, 0.2091006, 0.1959272
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_27_312.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_27_312.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_27_312.jpg, 0, 0, 0, 0.1937072
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_27_428.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_27_428.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_27_428.jpg, 0, 0, 0.3439899, 0.2733957
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_27_544.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_27_544.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_27_544.jpg, 0, 0, 0, 0.3151958
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_27_661.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_27_661.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_27_661.jpg, 0, 0, 0.3534762, 0.411287
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_24_27_780.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_24_27_780.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_24_27_780.jpg, 0, 0, 0, 0.4508477
